0.00,1,2.08,29,0.00,1,14:2:12
0.00,1,2.08,29,0.00,1,14:2:12
0.00,1,2.08,29,0.00,1,14:2:12
0.00,1,2.08,29,0.00,1,14:2:12
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:13
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:14
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:15
0.00,1,2.08,29,0.00,1,14:2:16
0.00,1,2.08,29,0.00,1,14:2:16
0.00,1,2.08,29,0.00,1,14:2:16
0.00,1,2.08,29,0.00,1,14:2:16
0.00,1,2.08,29,0.00,1,14:2:16
0.00,1,2.07,29,0.00,1,14:2:16
0.00,1,2.07,29,0.00,1,14:2:16
0.00,1,2.07,29,0.00,1,14:2:16
0.00,1,2.07,29,0.00,1,14:2:16
0.00,1,2.07,29,0.00,1,14:2:16
0.00,1,2.07,29,0.00,1,14:2:16
0.00,1,2.07,29,0.00,1,14:2:16
0.00,1,2.07,29,0.00,1,14:2:17
0.00,1,2.07,29,0.00,1,14:2:17
0.00,1,2.07,29,0.00,1,14:2:17
0.00,1,2.07,29,0.00,1,14:2:17
0.00,1,2.07,29,0.00,1,14:2:17
0.00,1,2.08,29,0.00,1,14:2:17
0.00,1,2.07,29,0.00,1,14:2:17
0.00,1,2.08,29,0.00,1,14:2:17
0.00,1,2.08,29,0.00,1,14:2:17
0.00,1,2.08,29,0.00,1,14:2:17
0.00,1,2.08,29,0.00,1,14:2:17
0.00,1,2.08,29,0.00,1,14:2:17
0.00,1,2.08,29,0.00,1,14:2:18
0.00,1,2.07,29,0.00,1,14:2:18
0.00,1,2.08,29,0.00,1,14:2:18
0.00,1,2.08,29,0.00,1,14:2:18
0.00,1,2.08,29,0.00,1,14:2:18
0.00,1,2.08,29,0.00,1,14:2:18
0.00,1,2.08,29,0.00,1,14:2:18
0.00,1,2.08,29,0.00,1,14:2:18
0.00,1,2.08,29,0.00,1,14:2:18
0.00,1,2.08,29,0.00,1,14:2:18
0.00,1,2.08,29,0.00,1,14:2:18
0.00,1,2.07,29,0.00,1,14:2:19
0.00,1,2.08,29,0.00,1,14:2:19
0.00,1,2.08,29,0.00,1,14:2:19
0.00,1,2.07,29,0.00,1,14:2:19
0.00,1,2.07,29,0.00,1,14:2:19
0.00,1,2.07,29,0.00,1,14:2:19
0.00,1,2.07,29,0.00,1,14:2:19
0.00,1,2.08,29,0.00,1,14:2:19
0.00,1,2.08,29,0.00,1,14:2:19
0.00,1,2.07,29,0.00,1,14:2:19
0.00,1,2.07,29,0.00,1,14:2:19
0.00,1,2.07,29,0.00,1,14:2:19
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:20
0.00,1,2.07,29,0.00,1,14:2:21
0.00,1,2.07,29,0.00,1,14:2:21
0.00,1,2.07,29,0.00,1,14:2:21
0.00,1,2.06,29,0.00,1,14:2:21
0.00,1,2.06,29,0.00,1,14:2:21
0.00,1,2.07,29,0.00,1,14:2:21
0.00,1,2.07,29,0.00,1,14:2:21
0.00,1,2.07,29,0.00,1,14:2:21
0.00,1,2.07,29,0.00,1,14:2:21
0.00,1,2.07,29,0.00,1,14:2:21
0.00,1,2.07,29,0.00,1,14:2:21
0.00,1,2.07,29,0.00,1,14:2:21
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:22
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:23
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:24
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:25
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:26
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:27
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:28
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:29
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:30
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:31
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:32
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:33
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:34
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:35
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:36
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:37
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:38
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:39
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.06,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:40
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:41
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:42
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:43
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:44
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.07,29,0.00,1,14:2:45
0.00,1,2.06,29,0.00,1,14:2:46
0.00,1,2.06,29,0.00,1,14:2:46
0.00,1,2.07,29,0.00,1,14:2:46
0.00,1,2.06,29,0.00,1,14:2:46
0.00,1,2.07,29,0.00,1,14:2:46
0.00,1,2.07,29,0.00,1,14:2:46
0.00,1,2.06,29,0.00,1,14:2:46
0.00,1,2.06,29,0.00,1,14:2:46
0.00,1,2.07,29,0.00,1,14:2:46
0.00,1,2.06,29,0.00,1,14:2:46
0.00,1,2.06,29,0.00,1,14:2:46
0.00,1,2.06,29,0.00,1,14:2:46
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:47
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:48
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:49
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:50
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:51
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:52
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:53
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:54
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:55
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:56
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:57
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:58
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:2:59
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:0
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:1
0.00,1,2.06,29,0.00,1,14:3:2
