1.87,16,1.86,47,1.84,39,1:10:57
1.87,16,1.85,47,1.84,39,1:10:58
1.87,16,1.86,47,1.85,39,1:10:58
1.87,16,1.87,47,1.85,39,1:10:58
1.87,16,1.87,47,1.86,39,1:10:58
1.87,16,1.87,47,1.86,39,1:10:58
1.87,16,1.86,47,1.86,39,1:10:58
1.87,16,1.85,47,1.84,39,1:10:58
1.87,16,1.86,47,1.84,39,1:10:58
1.87,16,1.85,47,1.85,39,1:10:58
1.87,16,1.87,47,1.85,39,1:10:58
1.87,16,1.86,47,1.85,39,1:10:58
1.87,16,1.86,47,1.85,39,1:10:59
1.87,16,1.87,47,1.84,39,1:10:59
1.87,16,1.86,47,1.84,39,1:10:59
1.87,16,1.86,47,1.85,39,1:10:59
1.87,16,1.86,47,1.86,39,1:10:59
1.87,16,1.87,47,1.86,39,1:10:59
1.87,16,1.86,47,1.86,39,1:10:59
1.87,16,1.86,47,1.86,39,1:10:59
1.87,16,1.85,47,1.83,39,1:10:59
1.87,16,1.86,47,1.84,39,1:10:59
1.87,16,1.85,47,1.83,39,1:10:59
1.87,16,1.85,47,1.84,39,1:10:59
1.87,16,1.86,47,1.85,39,1:11:0
1.87,16,1.87,47,1.85,39,1:11:0
1.87,16,1.85,47,1.85,39,1:11:0
1.87,16,1.85,47,1.84,39,1:11:0
1.87,16,1.85,47,1.84,39,1:11:0
1.87,16,1.88,47,1.85,39,1:11:0
1.87,16,1.87,47,1.86,39,1:11:0
1.87,16,1.86,47,1.85,39,1:11:0
1.87,16,1.86,47,1.84,39,1:11:0
1.87,16,1.84,47,1.83,39,1:11:0
1.87,16,1.86,47,1.84,39,1:11:0
1.87,16,1.85,47,1.83,39,1:11:1
1.87,16,1.85,47,1.85,39,1:11:1
1.87,16,1.87,47,1.85,39,1:11:1
1.87,16,1.86,47,1.85,39,1:11:1
1.87,16,1.86,47,1.85,39,1:11:1
1.87,16,1.85,47,1.84,39,1:11:1
1.87,16,1.85,47,1.84,39,1:11:1
1.87,16,1.86,47,1.84,39,1:11:1
1.87,16,1.86,47,1.85,39,1:11:1
1.87,16,1.87,47,1.85,39,1:11:1
1.87,16,1.86,47,1.85,39,1:11:1
1.87,16,1.86,47,1.84,39,1:11:1
1.87,16,1.85,47,1.83,39,1:11:2
1.87,16,1.86,47,1.84,39,1:11:2
1.87,16,1.85,47,1.83,39,1:11:2
1.87,16,1.86,47,1.85,39,1:11:2
1.87,16,1.85,47,1.85,39,1:11:2
1.87,16,1.86,47,1.83,39,1:11:2
1.87,16,1.85,47,1.84,39,1:11:2
1.87,16,1.86,47,1.84,39,1:11:2
1.87,16,1.85,47,1.84,39,1:11:2
1.86,16,1.86,47,1.84,39,1:11:2
1.86,16,1.86,47,1.86,39,1:11:2
1.87,16,1.86,47,1.86,39,1:11:2
1.86,16,1.85,47,1.84,39,1:11:3
1.86,16,1.84,47,1.83,39,1:11:3
1.86,16,1.86,47,1.83,39,1:11:3
1.87,16,1.86,47,1.85,39,1:11:3
1.87,16,1.87,47,1.85,39,1:11:3
1.86,16,1.85,47,1.84,39,1:11:3
1.86,16,1.87,47,1.85,39,1:11:3
1.86,16,1.86,47,1.84,39,1:11:3
1.86,16,1.86,47,1.85,39,1:11:3
1.86,16,1.85,47,1.83,39,1:11:3
1.86,16,1.85,47,1.85,39,1:11:3
1.86,16,1.87,47,1.85,39,1:11:3
1.86,16,1.85,47,1.85,39,1:11:4
1.86,16,1.86,47,1.85,39,1:11:4
1.87,16,1.85,47,1.84,39,1:11:4
1.86,16,1.86,47,1.84,39,1:11:4
1.86,16,1.85,47,1.84,39,1:11:4
1.87,16,1.87,47,1.85,39,1:11:4
1.86,16,1.86,47,1.84,39,1:11:4
1.86,16,1.85,47,1.85,39,1:11:4
1.87,16,1.85,47,1.83,39,1:11:4
1.87,16,1.86,47,1.84,39,1:11:4
1.87,16,1.84,47,1.84,39,1:11:4
1.87,16,1.85,47,1.84,39,1:11:4
1.87,16,1.87,47,1.85,39,1:11:5
1.87,16,1.86,47,1.85,39,1:11:5
1.86,16,1.86,47,1.85,39,1:11:5
1.87,16,1.84,47,1.84,39,1:11:5
1.87,16,1.86,47,1.83,39,1:11:5
1.87,16,1.85,47,1.84,39,1:11:5
1.87,16,1.84,47,1.84,39,1:11:5
1.86,16,1.87,47,1.85,39,1:11:5
1.87,16,1.87,47,1.85,39,1:11:5
1.87,16,1.86,47,1.85,39,1:11:5
1.87,16,1.84,47,1.84,39,1:11:5
1.87,16,1.85,47,1.83,39,1:11:5
1.87,16,1.85,47,1.83,39,1:11:6
1.86,16,1.87,47,1.85,39,1:11:6
1.86,16,1.87,47,1.85,39,1:11:6
1.87,16,1.86,47,1.85,39,1:11:6
1.86,16,1.86,47,1.85,39,1:11:6
1.87,16,1.84,47,1.84,39,1:11:6
1.87,16,1.86,47,1.84,39,1:11:6
1.87,16,1.85,47,1.85,39,1:11:6
1.87,16,1.86,47,1.84,39,1:11:6
1.87,16,1.87,47,1.86,39,1:11:6
1.87,16,1.86,47,1.85,39,1:11:6
1.87,16,1.85,47,1.85,39,1:11:6
1.87,16,1.86,47,1.84,39,1:11:7
1.87,16,1.84,47,1.84,39,1:11:7
1.87,16,1.85,47,1.83,39,1:11:7
1.86,16,1.87,47,1.86,39,1:11:7
1.86,16,1.14,48,1.54,40,1:11:7
1.87,16,1.62,48,1.65,40,1:11:7
1.87,16,1.74,48,1.71,40,1:11:7
1.87,16,1.79,48,1.75,40,1:11:7
1.87,16,1.80,48,1.76,40,1:11:7
1.87,16,1.81,48,1.78,40,1:11:7
1.87,16,1.83,48,1.81,40,1:11:7
1.87,16,1.85,48,1.82,40,1:11:8
1.87,16,1.82,48,1.82,40,1:11:8
1.87,16,1.84,48,1.83,40,1:11:8
1.87,16,1.82,48,1.81,40,1:11:8
1.87,16,1.21,49,1.44,41,1:11:8
1.73,17,1.33,49,1.67,41,1:11:8
1.68,17,1.43,49,1.79,41,1:11:8
1.70,17,1.25,50,1.63,42,1:11:8
1.74,17,1.57,50,1.66,42,1:11:8
1.76,17,1.68,50,1.66,42,1:11:8
1.79,17,1.73,50,1.69,42,1:11:8
1.80,17,1.74,50,1.72,42,1:11:8
1.82,17,1.78,50,1.74,42,1:11:9
1.83,17,1.79,50,1.77,42,1:11:9
1.83,17,1.81,50,1.78,42,1:11:9
1.84,17,1.83,50,1.80,42,1:11:9
1.85,17,1.83,50,1.81,42,1:11:9
1.85,17,1.83,50,1.81,42,1:11:9
1.85,17,1.83,50,1.81,42,1:11:9
1.86,17,1.84,50,1.83,42,1:11:9
1.86,17,1.86,50,1.84,42,1:11:9
1.86,17,1.84,50,1.83,42,1:11:9
1.86,17,1.85,50,1.84,42,1:11:9
1.86,17,1.86,50,1.83,42,1:11:10
1.86,17,1.85,50,1.84,42,1:11:10
1.86,17,1.85,50,1.83,42,1:11:10
1.86,17,1.85,50,1.83,42,1:11:10
1.86,17,1.86,50,1.84,42,1:11:10
1.86,17,1.86,50,1.85,42,1:11:10
1.86,17,1.86,50,1.84,42,1:11:10
1.86,17,1.85,50,1.84,42,1:11:10
1.87,17,1.85,50,1.83,42,1:11:10
1.86,17,1.85,50,1.84,42,1:11:10
1.86,17,1.84,50,1.83,42,1:11:10
1.87,17,1.87,50,1.85,42,1:11:10
1.86,17,1.86,50,1.85,42,1:11:11
1.87,17,1.87,50,1.85,42,1:11:11
1.87,17,1.85,50,1.85,42,1:11:11
1.87,17,1.86,50,1.84,42,1:11:11
1.87,17,1.85,50,1.84,42,1:11:11
1.87,17,1.85,50,1.83,42,1:11:11
1.87,17,1.84,50,1.83,42,1:11:11
1.87,17,1.85,50,1.83,42,1:11:11
1.87,17,1.86,50,1.84,42,1:11:11
1.87,17,1.86,50,1.84,42,1:11:11
1.87,17,1.86,50,1.84,42,1:11:11
1.87,17,1.84,50,1.84,42,1:11:11
1.87,17,1.86,50,1.83,42,1:11:12
1.87,17,1.87,50,1.85,42,1:11:12
1.87,17,1.17,51,1.51,43,1:11:12
1.87,17,1.61,51,1.61,43,1:11:12
1.87,17,1.75,51,1.70,43,1:11:12
1.87,17,1.81,51,1.77,43,1:11:12
1.87,17,1.81,51,1.78,43,1:11:12
1.86,17,1.84,51,1.80,43,1:11:12
1.87,17,1.09,52,1.36,44,1:11:12
1.87,17,1.55,52,1.52,44,1:11:12
1.86,0,1.94,0,2.01,0,1:11:18
1.86,0,1.88,0,1.93,0,1:11:18
1.86,0,1.86,0,1.88,0,1:11:18
1.86,0,1.87,0,1.86,0,1:11:18
1.86,0,1.85,0,1.85,0,1:11:18
1.86,0,1.84,0,1.84,0,1:11:18
1.86,0,1.86,0,1.85,0,1:11:18
1.86,0,1.86,0,1.85,0,1:11:18
1.86,0,1.86,0,1.85,0,1:11:18
1.86,0,1.86,0,1.85,0,1:11:19
1.86,0,1.85,0,1.85,0,1:11:19
1.86,0,1.84,0,1.84,0,1:11:19
1.86,0,1.86,0,1.85,0,1:11:19
1.86,0,1.86,0,1.85,0,1:11:19
1.86,0,1.86,0,1.85,0,1:11:19
1.86,0,1.86,0,1.85,0,1:11:19
1.87,0,1.85,0,1.84,0,1:11:19
1.86,0,1.86,0,1.85,0,1:11:19
1.87,0,1.86,0,1.84,0,1:11:19
1.86,0,1.86,0,1.85,0,1:11:19
1.86,0,1.86,0,1.85,0,1:11:19
1.86,0,1.85,0,1.84,0,1:11:20
1.86,0,1.86,0,1.85,0,1:11:20
1.87,0,1.86,0,1.85,0,1:11:20
1.86,0,1.85,0,1.85,0,1:11:20
1.86,0,1.86,0,1.85,0,1:11:20
1.86,0,1.86,0,1.85,0,1:11:20
1.86,0,1.86,0,1.85,0,1:11:20
1.86,0,1.86,0,1.85,0,1:11:20
1.86,0,1.85,0,1.85,0,1:11:20
1.86,0,1.86,0,1.85,0,1:11:20
1.86,0,1.86,0,1.85,0,1:11:20
1.86,0,1.86,0,1.85,0,1:11:20
1.86,0,1.86,0,1.85,0,1:11:21
1.86,0,1.86,0,1.85,0,1:11:21
1.86,0,1.85,0,1.84,0,1:11:21
1.86,0,1.85,0,1.84,0,1:11:21
1.86,0,1.85,0,1.85,0,1:11:21
1.86,0,1.86,0,1.85,0,1:11:21
1.86,0,1.86,0,1.84,0,1:11:21
1.86,0,1.86,0,1.84,0,1:11:21
1.86,0,1.85,0,1.84,0,1:11:21
1.86,0,1.85,0,1.84,0,1:11:21
1.86,0,1.86,0,1.84,0,1:11:21
1.87,0,1.85,0,1.84,0,1:11:21
1.86,0,1.86,0,1.85,0,1:11:22
1.86,0,1.85,0,1.84,0,1:11:22
1.86,0,1.86,0,1.85,0,1:11:22
1.86,0,1.85,0,1.84,0,1:11:22
1.86,0,1.85,0,1.83,0,1:11:22
1.86,0,1.85,0,1.84,0,1:11:22
1.86,0,1.86,0,1.84,0,1:11:22
1.86,0,1.87,0,1.85,0,1:11:22
1.86,0,1.85,0,1.85,0,1:11:22
1.86,0,1.86,0,1.84,0,1:11:22
1.86,0,1.85,0,1.84,0,1:11:22
1.86,0,1.85,0,1.84,0,1:11:22
1.86,0,1.85,0,1.84,0,1:11:23
1.86,0,1.86,0,1.84,0,1:11:23
1.86,0,1.86,0,1.85,0,1:11:23
1.86,0,1.86,0,1.84,0,1:11:23
1.86,0,1.86,0,1.85,0,1:11:23
1.86,0,1.85,0,1.84,0,1:11:23
1.86,0,1.85,0,1.84,0,1:11:23
1.86,0,1.84,0,1.83,0,1:11:23
1.86,0,1.86,0,1.84,0,1:11:23
1.86,0,1.87,0,1.85,0,1:11:23
1.86,0,1.86,0,1.85,0,1:11:23
1.86,0,1.86,0,1.85,0,1:11:24
1.86,0,1.26,1,1.57,1,1:11:24
1.86,0,1.61,1,1.63,1,1:11:24
1.86,0,1.75,1,1.73,1,1:11:24
1.86,0,1.81,1,1.76,1,1:11:24
1.86,0,1.79,1,1.76,1,1:11:24
1.86,0,1.53,2,1.64,2,1:11:24
1.86,0,1.72,2,1.71,2,1:11:24
1.86,0,1.79,2,1.74,2,1:11:24
1.86,0,1.81,2,1.78,2,1:11:24
1.86,0,1.82,2,1.80,2,1:11:24
1.86,0,1.83,2,1.80,2,1:11:24
1.86,0,1.85,2,1.83,2,1:11:25
1.86,0,1.84,2,1.82,2,1:11:25
1.86,0,1.63,3,1.72,3,1:11:25
1.86,0,1.76,3,1.75,3,1:11:25
1.86,0,1.77,3,1.75,3,1:11:25
1.86,0,1.84,3,1.80,3,1:11:25
1.86,0,1.86,3,1.84,3,1:11:25
1.86,0,1.86,3,1.85,3,1:11:25
1.86,0,1.84,3,1.83,3,1:11:25
1.65,1,0.91,4,1.02,4,1:11:25
1.53,1,1.76,4,2.07,4,1:11:25
1.58,1,1.81,4,1.99,4,1:11:26
1.63,1,1.73,5,1.83,4,1:11:26
1.68,1,1.70,5,1.75,4,1:11:26
1.72,1,1.71,5,1.72,4,1:11:26
1.75,1,1.74,5,1.74,4,1:11:26
1.77,1,1.74,5,1.73,4,1:11:26
1.79,1,1.78,5,1.75,4,1:11:26
1.80,1,1.80,5,1.78,4,1:11:26
1.82,1,1.79,5,1.78,4,1:11:26
1.83,1,1.80,5,1.78,4,1:11:26
1.83,1,1.80,5,1.79,4,1:11:26
1.84,1,1.83,5,1.81,4,1:11:26
1.84,1,1.83,5,1.81,4,1:11:27
1.85,1,1.84,5,1.83,4,1:11:27
1.85,1,1.83,5,1.83,4,1:11:27
1.85,1,1.85,5,1.83,4,1:11:27
1.86,1,1.84,5,1.82,4,1:11:27
1.86,1,1.85,5,1.83,4,1:11:27
1.86,1,1.86,5,1.84,4,1:11:27
1.86,1,1.86,5,1.84,4,1:11:27
1.86,1,1.85,5,1.85,4,1:11:27
1.86,1,1.86,5,1.84,4,1:11:27
1.86,1,1.84,5,1.83,4,1:11:27
1.86,1,1.84,5,1.82,4,1:11:27
1.86,1,1.85,5,1.83,4,1:11:28
1.86,1,1.85,5,1.83,4,1:11:28
1.86,1,1.86,5,1.84,4,1:11:28
1.86,1,1.85,5,1.84,4,1:11:28
1.86,1,1.85,5,1.83,4,1:11:28
1.86,1,1.85,5,1.83,4,1:11:28
1.86,1,1.84,5,1.84,4,1:11:28
1.86,1,1.84,5,1.83,4,1:11:28
1.86,1,1.86,5,1.85,4,1:11:28
1.86,1,1.86,5,1.85,4,1:11:28
1.86,1,1.86,5,1.86,4,1:11:28
1.86,1,1.86,5,1.84,4,1:11:28
1.86,1,1.85,5,1.83,4,1:11:29
1.86,1,1.83,5,1.83,4,1:11:29
1.86,1,1.86,5,1.84,4,1:11:29
1.86,1,1.87,5,1.85,4,1:11:29
1.86,1,1.87,5,1.87,4,1:11:29
1.86,1,1.86,5,1.85,4,1:11:29
1.86,1,1.84,5,1.83,4,1:11:29
1.86,1,1.84,5,1.83,4,1:11:29
1.86,1,1.84,5,1.83,4,1:11:29
1.86,1,1.86,5,1.84,4,1:11:29
1.86,1,1.87,5,1.86,4,1:11:29
1.86,1,1.87,5,1.86,4,1:11:29
1.86,1,1.85,5,1.84,4,1:11:30
1.86,1,1.83,5,1.83,4,1:11:30
1.86,1,1.84,5,1.82,4,1:11:30
1.86,1,1.85,5,1.83,4,1:11:30
1.86,1,1.85,5,1.84,4,1:11:30
1.86,1,1.87,5,1.86,4,1:11:30
1.86,1,1.86,5,1.85,4,1:11:30
1.86,1,1.85,5,1.84,4,1:11:30
1.86,1,1.83,5,1.82,4,1:11:30
1.86,1,1.84,5,1.82,4,1:11:30
1.86,1,1.86,5,1.85,4,1:11:30
1.86,1,1.86,5,1.85,4,1:11:31
1.86,1,1.87,5,1.86,4,1:11:31
1.86,1,1.86,5,1.85,4,1:11:31
1.86,1,1.85,5,1.84,4,1:11:31
1.86,1,1.85,5,1.83,4,1:11:31
1.86,1,1.85,5,1.84,4,1:11:31
1.86,1,1.86,5,1.84,4,1:11:31
1.86,1,1.86,5,1.84,4,1:11:31
1.86,1,1.86,5,1.85,4,1:11:31
1.86,1,1.85,5,1.84,4,1:11:31
1.86,1,1.84,5,1.83,4,1:11:31
1.86,1,1.86,5,1.84,4,1:11:31
1.86,1,1.84,5,1.84,4,1:11:32
1.86,1,1.86,5,1.84,4,1:11:32
1.86,1,1.85,5,1.85,4,1:11:32
1.86,1,1.85,5,1.84,4,1:11:32
1.86,1,1.85,5,1.84,4,1:11:32
1.86,1,1.85,5,1.84,4,1:11:32
1.86,1,1.85,5,1.84,4,1:11:32
1.86,1,1.85,5,1.84,4,1:11:32
1.86,1,1.86,5,1.85,4,1:11:32
1.86,1,1.85,5,1.84,4,1:11:32
1.86,1,1.85,5,1.84,4,1:11:32
1.86,1,1.85,5,1.84,4,1:11:32
1.86,1,1.86,5,1.85,4,1:11:33
1.86,1,1.86,5,1.85,4,1:11:33
1.86,1,1.85,5,1.84,4,1:11:33
1.86,1,1.85,5,1.85,4,1:11:33
1.86,1,1.86,5,1.85,4,1:11:33
1.86,1,1.84,5,1.84,4,1:11:33
1.86,1,1.86,5,1.84,4,1:11:33
1.86,1,1.84,5,1.84,4,1:11:33
1.86,1,1.85,5,1.83,4,1:11:33
1.86,1,1.85,5,1.83,4,1:11:33
1.86,1,1.86,5,1.85,4,1:11:33
1.86,1,1.86,5,1.85,4,1:11:33
1.86,1,1.86,5,1.85,4,1:11:34
1.86,1,1.86,5,1.85,4,1:11:34
1.86,1,1.85,5,1.84,4,1:11:34
1.86,1,1.84,5,1.83,4,1:11:34
1.86,1,1.85,5,1.83,4,1:11:34
1.86,1,1.84,5,1.84,4,1:11:34
1.86,1,1.85,5,1.84,4,1:11:34
1.86,1,1.87,5,1.85,4,1:11:34
1.86,1,1.87,5,1.86,4,1:11:34
1.86,1,1.85,5,1.85,4,1:11:34
1.86,1,1.85,5,1.83,4,1:11:34
1.86,1,1.84,5,1.84,4,1:11:34
1.86,1,1.85,5,1.83,4,1:11:35
1.86,1,1.85,5,1.84,4,1:11:35
1.86,1,1.86,5,1.85,4,1:11:35
1.86,1,1.87,5,1.86,4,1:11:35
1.86,1,1.29,6,1.57,5,1:11:35
1.86,1,1.62,6,1.63,5,1:11:35
1.86,1,1.76,6,1.72,5,1:11:35
1.86,1,1.80,6,1.76,5,1:11:35
1.86,1,1.83,6,1.79,5,1:11:35
1.86,1,1.84,6,1.81,5,1:11:35
1.86,1,1.81,6,1.81,5,1:11:35
1.86,1,1.82,6,1.81,5,1:11:36
1.86,1,1.84,6,1.82,5,1:11:36
1.86,1,1.82,6,1.82,5,1:11:36
1.86,1,1.84,6,1.82,5,1:11:36
1.86,1,1.85,6,1.84,5,1:11:36
1.86,1,1.85,6,1.84,5,1:11:36
1.86,1,1.84,6,1.83,5,1:11:36
1.86,1,1.82,6,1.82,5,1:11:36
1.86,1,1.84,6,1.83,5,1:11:36
1.86,1,1.83,6,1.83,5,1:11:36
1.86,1,1.86,6,1.85,5,1:11:36
1.86,1,1.85,6,1.84,5,1:11:36
1.86,1,1.85,6,1.84,5,1:11:37
1.86,1,1.85,6,1.84,5,1:11:37
1.86,1,1.87,6,1.86,5,1:11:37
1.86,1,1.85,6,1.84,5,1:11:37
1.86,1,1.85,6,1.84,5,1:11:37
1.86,1,1.84,6,1.83,5,1:11:37
1.86,1,1.83,6,1.82,5,1:11:37
1.86,1,1.86,6,1.84,5,1:11:37
1.73,2,1.32,7,1.65,6,1:11:37
1.70,2,1.57,7,1.89,6,1:11:37
1.72,2,1.72,7,1.83,6,1:11:37
1.75,2,1.74,7,1.78,6,1:11:37
1.77,2,1.75,7,1.76,6,1:11:38
1.79,2,1.77,7,1.77,6,1:11:38
1.81,2,1.78,7,1.77,6,1:11:38
1.82,2,1.80,7,1.78,6,1:11:38
1.83,2,1.82,7,1.80,6,1:11:38
1.84,2,1.83,7,1.81,6,1:11:38
1.84,2,1.82,7,1.81,6,1:11:38
1.85,2,1.83,7,1.81,6,1:11:38
1.85,2,1.82,7,1.81,6,1:11:38
1.85,2,1.84,7,1.82,6,1:11:38
1.85,2,1.85,7,1.83,6,1:11:38
1.86,2,1.86,7,1.84,6,1:11:38
1.86,2,1.85,7,1.84,6,1:11:39
1.86,2,1.84,7,1.83,6,1:11:39
1.86,2,1.83,7,1.82,6,1:11:39
1.86,2,1.85,7,1.83,6,1:11:39
1.86,2,1.86,7,1.84,6,1:11:39
1.86,2,1.86,7,1.85,6,1:11:39
1.86,2,1.85,7,1.85,6,1:11:39
1.86,2,1.86,7,1.84,6,1:11:39
1.86,2,1.85,7,1.84,6,1:11:39
1.86,2,1.85,7,1.83,6,1:11:39
1.86,2,1.84,7,1.84,6,1:11:39
1.86,2,1.85,7,1.84,6,1:11:39
1.86,2,1.85,7,1.84,6,1:11:40
1.86,2,1.86,7,1.84,6,1:11:40
1.86,2,1.86,7,1.85,6,1:11:40
1.86,2,1.86,7,1.84,6,1:11:40
1.86,2,1.84,7,1.84,6,1:11:40
1.86,2,1.84,7,1.83,6,1:11:40
1.86,2,1.85,7,1.84,6,1:11:40
1.86,2,1.85,7,1.84,6,1:11:40
1.86,2,1.86,7,1.84,6,1:11:40
1.86,2,1.87,7,1.85,6,1:11:40
1.86,2,1.86,7,1.85,6,1:11:40
1.86,2,1.84,7,1.84,6,1:11:41
1.86,2,1.84,7,1.83,6,1:11:41
1.86,2,1.85,7,1.83,6,1:11:41
1.86,2,1.86,7,1.85,6,1:11:41
1.86,2,1.86,7,1.84,6,1:11:41
1.86,2,1.86,7,1.85,6,1:11:41
1.86,2,1.85,7,1.84,6,1:11:41
1.86,2,1.85,7,1.84,6,1:11:41
1.86,2,1.84,7,1.83,6,1:11:41
1.86,2,1.86,7,1.84,6,1:11:41
1.86,2,1.86,7,1.85,6,1:11:41
1.86,2,1.87,7,1.86,6,1:11:41
1.86,2,1.86,7,1.85,6,1:11:42
1.86,2,1.85,7,1.84,6,1:11:42
1.86,2,1.85,7,1.84,6,1:11:42
1.86,2,1.85,7,1.84,6,1:11:42
1.86,2,1.85,7,1.84,6,1:11:42
1.86,2,1.85,7,1.83,6,1:11:42
1.86,2,1.85,7,1.84,6,1:11:42
1.86,2,1.85,7,1.85,6,1:11:42
1.86,2,1.86,7,1.84,6,1:11:42
1.86,2,1.84,7,1.83,6,1:11:42
1.86,2,1.85,7,1.83,6,1:11:42
1.86,2,1.85,7,1.84,6,1:11:42
1.86,2,1.86,7,1.85,6,1:11:43
1.86,2,1.87,7,1.86,6,1:11:43
1.86,2,1.86,7,1.85,6,1:11:43
1.86,2,1.84,7,1.84,6,1:11:43
1.86,2,1.84,7,1.83,6,1:11:43
1.86,2,1.86,7,1.84,6,1:11:43
1.86,2,1.86,7,1.84,6,1:11:43
1.86,2,1.86,7,1.84,6,1:11:43
1.86,2,1.86,7,1.84,6,1:11:43
1.86,2,1.86,7,1.85,6,1:11:43
1.86,2,1.85,7,1.83,6,1:11:43
1.86,2,1.83,7,1.82,6,1:11:43
1.86,2,1.85,7,1.83,6,1:11:44
1.86,2,1.85,7,1.83,6,1:11:44
1.86,2,1.87,7,1.86,6,1:11:44
1.86,2,1.87,7,1.86,6,1:11:44
1.86,2,1.85,7,1.84,6,1:11:44
1.86,2,1.84,7,1.83,6,1:11:44
1.86,2,1.85,7,1.84,6,1:11:44
1.86,2,1.86,7,1.84,6,1:11:44
1.86,2,1.85,7,1.84,6,1:11:44
1.86,2,1.86,7,1.84,6,1:11:44
1.86,2,1.86,7,1.85,6,1:11:44
1.86,2,1.85,7,1.84,6,1:11:44
1.86,2,1.85,7,1.83,6,1:11:45
1.86,2,1.84,7,1.83,6,1:11:45
1.86,2,1.86,7,1.84,6,1:11:45
1.86,2,1.87,7,1.86,6,1:11:45
1.86,2,1.86,7,1.86,6,1:11:45
1.86,2,1.86,7,1.85,6,1:11:45
1.86,2,1.85,7,1.83,6,1:11:45
1.86,2,1.84,7,1.82,6,1:11:45
1.86,2,1.83,7,1.83,6,1:11:45
1.86,2,1.85,7,1.84,6,1:11:45
1.86,2,1.87,7,1.85,6,1:11:45
1.86,2,1.86,7,1.85,6,1:11:45
1.86,2,1.86,7,1.85,6,1:11:46
1.86,2,1.86,7,1.85,6,1:11:46
1.86,2,1.86,7,1.84,6,1:11:46
1.86,2,1.85,7,1.84,6,1:11:46
1.86,2,1.86,7,1.85,6,1:11:46
1.86,2,1.87,7,1.86,6,1:11:46
1.86,2,1.87,7,1.85,6,1:11:46
1.86,2,1.86,7,1.86,6,1:11:46
1.86,2,1.86,7,1.85,6,1:11:46
1.86,2,1.85,7,1.84,6,1:11:46
1.86,2,1.84,7,1.83,6,1:11:46
1.86,2,1.84,7,1.82,6,1:11:46
1.86,2,1.84,7,1.82,6,1:11:47
1.86,2,1.84,7,1.82,6,1:11:47
1.86,2,1.84,7,1.83,6,1:11:47
1.86,2,1.83,7,1.82,6,1:11:47
1.86,2,1.84,7,1.82,6,1:11:47
1.86,2,1.85,7,1.83,6,1:11:47
1.86,2,1.86,7,1.84,6,1:11:47
1.86,2,1.85,7,1.85,6,1:11:47
1.86,2,1.86,7,1.85,6,1:11:47
1.87,2,1.86,7,1.84,6,1:11:47
1.87,2,1.85,7,1.84,6,1:11:47
1.87,2,1.86,7,1.84,6,1:11:47
1.87,2,1.86,7,1.84,6,1:11:48
1.87,2,1.86,7,1.85,6,1:11:48
1.87,2,1.85,7,1.84,6,1:11:48
1.87,2,1.86,7,1.84,6,1:11:48
1.87,2,1.85,7,1.84,6,1:11:48
1.87,2,1.86,7,1.84,6,1:11:48
1.87,2,1.85,7,1.84,6,1:11:48
1.87,2,1.86,7,1.84,6,1:11:48
1.87,2,1.86,7,1.85,6,1:11:48
1.87,2,1.87,7,1.86,6,1:11:48
1.87,2,1.86,7,1.85,6,1:11:48
1.87,2,1.84,7,1.83,6,1:11:49
1.87,2,1.85,7,1.83,6,1:11:49
1.87,2,1.86,7,1.84,6,1:11:49
1.87,2,1.86,7,1.85,6,1:11:49
1.87,2,1.86,7,1.86,6,1:11:49
1.87,2,1.86,7,1.84,6,1:11:49
1.87,2,1.86,7,1.84,6,1:11:49
1.87,2,1.85,7,1.84,6,1:11:49
1.87,2,1.86,7,1.85,6,1:11:49
1.87,2,1.84,7,1.84,6,1:11:49
1.87,2,1.86,7,1.84,6,1:11:49
1.87,2,1.87,7,1.85,6,1:11:49
1.87,2,1.86,7,1.86,6,1:11:50
1.87,2,1.86,7,1.85,6,1:11:50
1.87,2,1.84,7,1.84,6,1:11:50
1.87,2,1.86,7,1.84,6,1:11:50
1.87,2,1.86,7,1.84,6,1:11:50
1.87,2,1.86,7,1.84,6,1:11:50
1.87,2,1.85,7,1.85,6,1:11:50
1.87,2,1.87,7,1.85,6,1:11:50
1.87,2,1.87,7,1.86,6,1:11:50
1.87,2,1.85,7,1.84,6,1:11:50
1.87,2,1.84,7,1.84,6,1:11:50
1.87,2,1.85,7,1.84,6,1:11:50
1.87,2,1.87,7,1.85,6,1:11:51
1.87,2,1.87,7,1.86,6,1:11:51
1.87,2,1.85,7,1.85,6,1:11:51
1.87,2,1.85,7,1.84,6,1:11:51
1.87,2,1.86,7,1.84,6,1:11:51
1.87,2,1.87,7,1.86,6,1:11:51
1.87,2,1.85,7,1.85,6,1:11:51
1.87,2,1.87,7,1.85,6,1:11:51
1.87,2,1.87,7,1.86,6,1:11:51
1.87,2,1.87,7,1.86,6,1:11:51
1.87,2,1.86,7,1.85,6,1:11:51
1.87,2,1.85,7,1.84,6,1:11:51
1.87,2,1.86,7,1.85,6,1:11:52
1.87,2,1.85,7,1.84,6,1:11:52
1.87,2,1.87,7,1.85,6,1:11:52
1.87,2,1.87,7,1.86,6,1:11:52
1.87,2,1.87,7,1.86,6,1:11:52
1.87,2,1.85,7,1.84,6,1:11:52
1.87,2,1.86,7,1.83,6,1:11:52
1.87,2,1.85,7,1.85,6,1:11:52
1.87,2,1.86,7,1.85,6,1:11:52
